16,Men's Vic League 3,28196880,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Aussie Punjabi Sports Club INC,
16,Men's Pennant D South East,28196970,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,KBH Brumbies Hockey Club,
16,Women's Pennant E South East,28197060,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Toorak East Malvern Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196880,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Essendon Hockey,
17,GAME Clothing Women's Premier League Reserves,28196970,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Essendon Hockey,
16,Women's Pennant B,28197060,Doncaster Hockey Centre,DON,Doncaster Hockey Club,MCC Hockey Section,
16,Men's Pennant B,28196790,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
17,GAME Clothing Women's Premier League Reserves,28196880,Elgar Park,ELG,KBH Brumbies Hockey Club,Hockey Geelong Sharks,
17,GAME Clothing Men's Premier League Reserves,28196970,Elgar Park,ELG,KBH Brumbies Hockey Club,Hockey Geelong Sharks,
16,Men's Pennant A,28197060,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
16,Men's Metro 2 Central,28196790,Elwood,ELW,Melbourne Razorbacks Hockey Club,Old Carey Hockey Club 1,
16,Women's Metro 1 East,28196880,Elwood,ELW,Melbourne Razorbacks Hockey Club,Toorak East Malvern Hockey Club,
16,Women's Pennant B,28196790,Essendon Hockey Centre,ESS1,Essendon Hockey,Waverley Hockey Club,
16,Women's Pennant A,28196880,Essendon Hockey Centre,ESS1,Essendon Hockey,KBH Brumbies Hockey Club,
16,Men's Pennant A,28196970,Essendon Hockey Centre,ESS1,Essendon Hockey,Doncaster Hockey Club,
16,Men's Pennant B,28197060,Essendon Hockey Centre,ESS1,Essendon Hockey,Waverley Hockey Club,
16,Women's Pennant B,28196790,Footscray Hockey Club,ASF,Footscray Hockey Club,Mentone Hockey Club,
17,GAME Clothing Women's Premier League Reserves,28196880,Footscray Hockey Club,ASF,Footscray Hockey Club,Greensborough Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196970,Footscray Hockey Club,ASF,Footscray Hockey Club,Greensborough Hockey Club,
16,Men's Pennant A,28197060,Footscray Hockey Club,ASF,Footscray Hockey Club,Southern United Hockey Club,
16,Men's Pennant B,28196790,Footscray Hockey Club,BSF,Footscray Hockey Club,Altona Hockey Club,
16,Women's Pennant D North West,28196880,Footscray Hockey Club,BSF,Footscray Hockey Club,Altona Hockey Club,
16,Women's Pennant A,28196970,Footscray Hockey Club,BSF,Footscray Hockey Club,Mentone Hockey Club,
16,Women's Metro 1 North West,28197060,Footscray Hockey Club,BSF,Sunshine Hockey Club,Footscray Hockey Club,
16,Men's Pennant C,28196880,Geelong Stead Park,GEL1,Hockey Geelong Sharks,Melbourne University Hockey Club,
16,Men's Pennant C,28196880,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,MCC Hockey Section,
16,Men's Metro 2 South,28196880,Haileybury College,HAL,OHA Hockey Club,Greater Dandenong Warriors Hockey Club,
16,Women's Pennant E South East,28196790,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Camberwell Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196880,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Mentone Hockey Club,
17,GAME Clothing Women's Premier League Reserves,28196970,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Mentone Hockey Club,
16,Women's Pennant D East,28196880,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,St. Bede's Hockey Club,
16,Men's Metro 2 East,28196970,Hawthorn Malvern Hockey Centre,H-2,Old East Malvern Hockey Club,Old Trinity Grammarians' Hockey Club,
16,Men's Pennant E South East,28196790,Hedley Hull Field,HHF,Waverley Hockey Club,Southern United Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196880,Hedley Hull Field,HHF,Waverley Hockey Club,Toorak East Malvern Hockey Club,
17,GAME Clothing Women's Premier League Reserves,28196970,Hedley Hull Field,HHF,Waverley Hockey Club,Toorak East Malvern Hockey Club,
16,Men's Metro 2 East,28197060,Hedley Hull Field,HHF,Waverley Hockey Club,Eastern Christian Hockey Organisation (ECHO),
16,Men's Pennant E North West,28196790,Hume Hockey Centre,HUM,Hume Hockey Club,Werribee Hockey Club,
16,Men's Metro 2 North West,28196880,Hume Hockey Centre,HUM,Hume Hockey Club,Altona Hockey Club,
16,Men's Vic League 1 Reserves,28196790,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),North West Lightning,
16,Men's Vic League 1,28196880,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),North West Lightning,
16,Women's Vic League 2,28196970,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),Latrobe Valley Hockey Association,
16,Men's Vic League 2 Reserves,28196790,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,WestVic Hockey,
16,Men's Vic League 2,28196880,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,WestVic Hockey,
16,Women's Vic League 2,28196970,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,Bayside Cougars Hockey Club,
16,Men's Pennant D North West,28196760,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,PEGS Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196850,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Mornington Peninsula Hockey Club,
17,GAME Clothing Women's Premier League Reserves,28196940,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Powerhouse & St Kilda Hockey Club,
16,Women's Pennant D North West,28197030,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,PEGS Hockey Club,
16,Men's Metro 2 North West,28196790,Melton Hockey Ground,MEL,Caroline Springs White,Craigieburn Falcons Hockey Club,
16,Men's Metro 2 North West,28196880,Melton Hockey Ground,MEL,Caroline Springs Blue,Melton Hockey Club,
16,Women's Pennant D North West,28196970,Melton Hockey Ground,MEL,Caroline Springs Hockey Club,Essendon Hockey,
16,Women's Pennant D East,28196790,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
16,Men's Pennant E South East,28196880,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Hawthorn Hockey Club,
16,Men's Metro 2 South,28196970,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Mornington/Cerberus,
16,Women's Vic League 1 Reserves,28196790,Monash University,MON,Monash University Hockey Club,Mornington Peninsula Hockey Club,
16,Women's Vic League 1,28196880,Monash University,MON,Monash University Hockey Club,Mornington Peninsula Hockey Club,
16,Men's Vic League 1,28196970,Monash University,MON,Monash University Hockey Club,Melbourne Sikhs United Hockey Club,
16,Men's Vic League 1 Reserves,28197060,Monash University,MON,Monash University Hockey Club,Melbourne Sikhs United Hockey Club,
16,Men's Vic League 1 Reserves,28196790,PEGS Sporting Fields,PSF1,PEGS Hockey Club,Old Xaverians Hockey Club,
16,Men's Vic League 1,28196880,PEGS Sporting Fields,PSF1,PEGS Hockey Club,Old Xaverians Hockey Club,
16,Women's Vic League 1,28196970,PEGS Sporting Fields,PSF1,PEGS Hockey Club,WestVic Hockey,
16,Men's Pennant C,28196880,PEGS Sporting Fields,PSF2,PEGS Hockey Club,Southern United Hockey Club,
16,Men's Pennant E North West,28196970,PEGS Sporting Fields,PSF2,PEGS Hockey Club,La Trobe University Hockey Club,
16,Women's Metro 1 South,28196700,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Mornington Peninsula Hockey Club,
16,Men's Vic League 2 Reserves,28196790,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Collegians-X Hockey Club,
16,Men's Vic League 2,28196880,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Collegians-X Hockey Club,
16,Women's Vic League 2,28196970,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Gippsland Strikers,
16,Men's Metro 2 South,28197060,Peninsula Hockey Centre,PHC,Frankston Hockey Club 2,Casey Hockey Club,
16,Men's Pennant E North West,28196790,RMIT Bundoora,BUN,RMIT Hockey Club,Old Trinity Grammarians' Hockey Club,
16,Men's Metro 2 North West,28196880,RMIT Bundoora,BUN,RMIT Hockey Club,Essendon Hockey,
16,Women's Pennant A,28196790,Southern United Hockey Club,MBN,Southern United Hockey Club,Doncaster Hockey Club,
17,GAME Clothing Women's Premier League Reserves,28196880,Southern United Hockey Club,MBN,Southern United Hockey Club,Altona Hockey Club,
17,GAME Clothing Men's Premier League Reserves,28196970,Southern United Hockey Club,MBN,Southern United Hockey Club,Altona Hockey Club,
16,Women's Pennant C,28197060,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
16,Women's Vic League 1 Reserves,28196790,Wantirna Reserve,KNX,Knox Hockey Club,North West Lightning,
16,Women's Vic League 1,28196880,Wantirna Reserve,KNX,Knox Hockey Club,North West Lightning,
16,Men's Vic League 2,28196970,Wantirna Reserve,KNX,Knox Hockey Club,La Trobe University Hockey Club,
16,Men's Vic League 2 Reserves,28197060,Wantirna Reserve,KNX,Knox Hockey Club,La Trobe University Hockey Club,
16,Women's Vic League 1 Reserves,28196790,Werribee Hockey Club,WER,Werribee Hockey Club,Casey Hockey Club,
16,Women's Vic League 1,28196880,Werribee Hockey Club,WER,Werribee Hockey Club,Casey Hockey Club,
16,Men's Vic League 1,28196970,Werribee Hockey Club,WER,Werribee Hockey Club,Casey Hockey Club,
16,Men's Vic League 1 Reserves,28197060,Werribee Hockey Club,WER,Werribee Hockey Club,Casey Hockey Club,
16,Women's Metro 1 North West,28197150,Werribee Hockey Club,WER,Werribee Hockey Club,La Trobe University Hockey Club,
16,Men's Metro 2 East,28196910,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,Greensborough Hockey Club,
16,Women's Pennant E South East,28197000,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,Eastern Christian Hockey Organisation (ECHO),
16,Men's Metro 2 North West,28198140,Brunswick Secondary College,BRU,Brunswick Hockey Club,Melbourne Sikhs United Hockey Club,
16,Women's Metro 1 North West,28198230,Brunswick Secondary College,BRU,Brunswick Hockey Club,Essendon Hockey,
16,Men's Pennant E North West,28198320,Brunswick Secondary College,BRU,Brunswick Hockey Club,Melton Hockey Club,
16,Women's Pennant C,28198410,Brunswick Secondary College,BRU,Brunswick Hockey Club,Yarra Valley Hockey Club,
16,Women's Pennant E North West,28198500,Brunswick Secondary College,BRU,Brunswick Hockey Club,Melbourne University Hockey Club,
16,Men's Pennant A,28198170,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Greensborough Hockey Club,
16,Men's Pennant B,28198260,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Melbourne University Hockey Club,
16,Women's Pennant A,28198350,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Melbourne University Hockey Club,
16,Women's Pennant B,28198440,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Melbourne University Hockey Club,
16,Men's Pennant E South East,28198230,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Camberwell Hockey Club,
16,Men's Metro 1,28198320,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Melbourne High School Old Boys Hockey Club,
16,Women's Pennant E South East,28198410,Doncaster Hockey Centre,DON,Doncaster Hockey Club,OHA Hockey Club,
16,Men's Pennant E South East,28198230,Elgar Park,ELG,KBH Brumbies Hockey Club,Mornington Peninsula Hockey Club,
16,Women's Metro 1 East,28198320,Elgar Park,ELG,Old Xaverians Hockey Club,Collegians-X Hockey Club,
16,Men's Metro 1,28198410,Elgar Park,ELG,Old Xaverians Hockey Club,Hawthorn Hockey Club,
16,Women's Metro 1 South,28198500,Elgar Park,ELG,KBH Brumbies Hockey Club,Mentone Hockey Club,
16,Men's Metro 1,28198230,Elwood,ELW,Glen Eira Hockey Club,KBH Brumbies Hockey Club,
16,Women's Metro 1 South,28198320,Elwood,ELW,Maccabi Hockey Club,Southern United Hockey Club,
16,Men's Pennant D North West,28198230,Footscray Hockey Club,ASF,Footscray Hockey Club,Brunswick Hockey Club,
16,Men's Metro 2 North West,28198230,Footscray Hockey Club,BSF,Footscray Hockey Club,La Trobe University Hockey Club,
16,Women's Pennant B,28198230,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Hawthorn Hockey Club,
16,Women's Pennant A,28198320,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Hawthorn Hockey Club,
16,Men's Pennant A,28198410,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Hawthorn Hockey Club,
16,Men's Pennant B,28198500,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Mentone Hockey Club,
16,Men's Pennant E South East,28198230,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Maccabi Hockey Club,
16,Men's Pennant C,28198320,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Waverley Hockey Club,
16,Women's Pennant C,28198410,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Mornington Peninsula Hockey Club,
16,Men's Metro 2 East,28198500,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Knox Hockey Club,
16,Women's Metro 1 East,28198320,Hedley Hull Field,HHF,Waverley Hockey Club,Camberwell Hockey Club,
16,Men's Vic League 2 Reserves,28198230,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,St Bede's Hockey Club,
16,Men's Vic League 2,28198320,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,St Bede's Hockey Club,
16,Women's Pennant D North West,28198410,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,La Trobe University Hockey Club,
16,Men's Metro 2 East,28198320,Koonung Secondary College,KNG,Camberwell Hockey Club,La Trobe University Hockey Club,
16,Men's Metro 1,28198320,Melbourne High School,MHS,MCC Hockey Section,Footscray Hockey Club,
16,Men's Pennant D North West,28198410,Melbourne High School,MHS,MCC Hockey Section,Essendon Hockey,
16,Men's Metro 2 Central,28198200,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club 1,Maccabi Hockey Club,
16,Men's Metro 2 Central,28198290,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club 2,Old Carey Hockey Club 2,
16,Men's Vic League 3,28198230,Melton Hockey Ground,MEL,Melton Hockey Club,RMIT Hockey Club,
16,Women's Vic League 2,28198320,Melton Hockey Ground,MEL,Melton Hockey Club,La Trobe University Hockey Club,
16,Women's Metro 1 North West,28198410,Melton Hockey Ground,MEL,Melton Hockey Club,Altona Hockey Club,
16,Men's Metro 2 South,28198140,Monash University,MON,Collegians-X Hockey Club,St. Bede's Hockey Club,
16,Men's Metro 2 South,28198230,Monash University,MON,Monash University Hockey Club,Southern United Hockey Club,
16,Men's Pennant D South East,28198320,Monash University,MON,Monash University Hockey Club,Mentone Hockey Club,
16,Women's Pennant D East,28198410,Monash University,MON,Monash University Hockey Club,Waverley Hockey Club,
16,Women's Metro 1 South,28198500,Monash University,MON,Monash University Hockey Club,Glen Eira Hockey Club,
16,Men's Metro 2 South,28198320,Peninsula Hockey Centre,PHC,Frankston Hockey Club 1,Glen Eira Hockey Club,
16,Women's Pennant E North West,28198230,RMIT Bundoora,BUN,RMIT Hockey Club,Footscray Hockey Club,
16,Women's Vic League 2,28198320,RMIT Bundoora,BUN,RMIT Hockey Club,Mooroopna Hockey Club,
16,Women's Metro 1 East,28198230,Wantirna Reserve,KNX,Knox Hockey Club,Melbourne High School Old Boys Hockey Club,
16,Women's Pennant D East,28198320,Wantirna Reserve,KNX,Knox Hockey Club,Cardinia Storm Hockey Club,
16,Men's Pennant D South East,28198410,Wantirna Reserve,KNX,Knox Hockey Club,Hawthorn Hockey Club,
16,Men's Pennant E South East,28198350,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,Greater Dandenong Warriors Hockey Club,
17,Men's Vic League 2 Reserves,28206870,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Knox Hockey Club,
17,Men's Vic League 2,28206960,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Knox Hockey Club,
17,Women's Metro 1 South,28207050,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Southern United Hockey Club,
17,Men's Pennant D North West,28206870,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
17,Women's Pennant D North West,28206960,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
17,Men's Pennant B,28207050,Altona Hockey Club,ALT,Altona Hockey Club,Essendon Hockey,
17,Women's Metro 1 North West,28207140,Altona Hockey Club,ALT,Altona Hockey Club,Werribee Hockey Club,
17,Women's Vic League 2,28206960,Bellbird Park,DRO,Gippsland Strikers,Eastern Christian Hockey Organisation (ECHO),
17,Women's Vic League 1 Reserves,28206870,Bendigo Hockey Centre,BEN,North West Lightning,Monash University Hockey Club,
17,Women's Vic League 1,28206960,Bendigo Hockey Centre,BEN,North West Lightning,Monash University Hockey Club,
17,Men's Vic League 1,28207050,Bendigo Hockey Centre,BEN,North West Lightning,Monash University Hockey Club,
17,Men's Vic League 1 Reserves,28207140,Bendigo Hockey Centre,BEN,North West Lightning,Monash University Hockey Club,
17,Women's Vic League 1 Reserves,28206870,Berwick,BER,Casey Hockey Club,Knox Hockey Club,
17,Women's Vic League 1,28206960,Berwick,BER,Casey Hockey Club,Knox Hockey Club,
17,Men's Vic League 1,28207050,Berwick,BER,Casey Hockey Club,Eastern Christian Hockey Organisation (ECHO),
17,Men's Vic League 1 Reserves,28207140,Berwick,BER,Casey Hockey Club,Eastern Christian Hockey Organisation (ECHO),
17,Men's Metro 2 South,28207230,Berwick,BER,Casey Hockey Club,OHA Hockey Club,
17,Men's Vic League 3,28206960,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,Melton Hockey Club,
17,Men's Pennant E South East,28206870,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Toorak East Malvern Hockey Club,
17,Women's Metro 1 East,28206960,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Toorak East Malvern Hockey Club,
17,Women's Pennant E South East,28207050,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Doncaster Hockey Club,
17,Men's Vic League 3,28206870,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Greater Dandenong Warriors Hockey Club,
17,Women's Vic League 2,28206960,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Melbourne High School Old Boys Hockey Club,
17,Men's Vic League 1 Reserves,28206870,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,PEGS Hockey Club,
